timestamp,open,high,low,close,volume
2017-11-28 09:32:00,84.1500,84.3600,84.1500,84.3500,101496
2017-11-28 09:31:00,84.0400,84.1500,84.0300,84.1500,75822
2017-11-28 09:30:00,84.0700,84.1000,84.0200,84.0300,304714
2017-11-27 16:00:00,83.8900,83.9000,83.8500,83.8700,2364678
2017-11-27 15:59:00,83.8500,83.9000,83.8200,83.8900,156497
2017-11-27 15:58:00,83.8350,83.8600,83.8307,83.8500,87842
2017-11-27 15:57:00,83.8550,83.8600,83.8200,83.8300,97316
2017-11-27 15:56:00,83.8350,83.8600,83.8300,83.8500,105855
2017-11-27 15:55:00,83.8700,83.8750,83.8300,83.8301,72273
2017-11-27 15:54:00,83.8600,83.8800,83.8550,83.8700,68733
2017-11-27 15:53:00,83.8790,83.8800,83.8500,83.8550,72603
2017-11-27 15:52:00,83.8800,83.8900,83.8700,83.8750,79960
2017-11-27 15:51:00,83.8700,83.8800,83.8600,83.8800,64698
2017-11-27 15:50:00,83.8700,83.8900,83.8500,83.8700,106286
2017-11-27 15:49:00,83.8500,83.8750,83.8458,83.8700,54266
2017-11-27 15:48:00,83.8700,83.8700,83.8400,83.8500,30159
2017-11-27 15:47:00,83.8400,83.8800,83.8400,83.8600,67841
2017-11-27 15:46:00,83.8200,83.8400,83.8200,83.8350,89941
2017-11-27 15:45:00,83.8150,83.8200,83.8100,83.8200,16891
2017-11-27 15:44:00,83.8350,83.8400,83.8100,83.8150,22918
2017-11-27 15:43:00,83.8500,83.8700,83.8300,83.8350,45344
2017-11-27 15:42:00,83.8500,83.8500,83.8400,83.8489,23578
2017-11-27 15:41:00,83.8400,83.8600,83.8300,83.8450,78675
2017-11-27 15:40:00,83.8358,83.8400,83.8300,83.8400,10535
2017-11-27 15:39:00,83.8450,83.8500,83.8300,83.8350,34300
2017-11-27 15:38:00,83.8450,83.8500,83.8400,83.8450,6476
2017-11-27 15:37:00,83.8200,83.8500,83.8200,83.8490,45151
2017-11-27 15:36:00,83.8239,83.8300,83.8150,83.8250,24508
2017-11-27 15:35:00,83.8250,83.8300,83.8150,83.8250,25425
2017-11-27 15:34:00,83.8262,83.8400,83.8200,83.8250,36680
2017-11-27 15:33:00,83.8450,83.8500,83.8200,83.8200,30770
2017-11-27 15:32:00,83.8250,83.8500,83.8250,83.8450,17655
2017-11-27 15:31:00,83.8300,83.8500,83.8150,83.8242,52011
2017-11-27 15:30:00,83.8250,83.8300,83.8200,83.8300,7668
2017-11-27 15:29:00,83.8350,83.8400,83.8100,83.8250,21166
2017-11-27 15:28:00,83.8650,83.8700,83.8300,83.8366,88134
2017-11-27 15:27:00,83.8350,83.8700,83.8300,83.8600,46069
2017-11-27 15:26:00,83.8250,83.8400,83.8200,83.8400,27220
2017-11-27 15:25:00,83.8050,83.8300,83.8000,83.8259,44546
2017-11-27 15:24:00,83.8050,83.8100,83.8000,83.8048,8619
2017-11-27 15:23:00,83.8150,83.8300,83.7950,83.8000,124119
2017-11-27 15:22:00,83.8000,83.8200,83.7950,83.8150,37145
2017-11-27 15:21:00,83.7849,83.8100,83.7800,83.8045,51500
2017-11-27 15:20:00,83.7950,83.8000,83.7800,83.7850,14520
2017-11-27 15:19:00,83.7900,83.8000,83.7900,83.7950,8883
2017-11-27 15:18:00,83.7762,83.8000,83.7650,83.8000,45879
2017-11-27 15:17:00,83.7700,83.7800,83.7700,83.7700,22999
2017-11-27 15:16:00,83.7833,83.7900,83.7650,83.7750,34919
2017-11-27 15:15:00,83.7600,83.7900,83.7500,83.7856,44804
2017-11-27 15:14:00,83.7850,83.7900,83.7601,83.7650,28681
2017-11-27 15:13:00,83.7800,83.8000,83.7775,83.7850,40984
2017-11-27 15:12:00,83.7900,83.7900,83.7600,83.7800,48202
2017-11-27 15:11:00,83.8000,83.8100,83.7900,83.7900,42602
2017-11-27 15:10:00,83.8150,83.8200,83.7900,83.8000,47559
2017-11-27 15:09:00,83.8100,83.8400,83.8000,83.8100,94101
2017-11-27 15:08:00,83.8000,83.8100,83.8000,83.8000,20108
2017-11-27 15:07:00,83.8200,83.8200,83.8000,83.8050,23375
2017-11-27 15:06:00,83.8252,83.8252,83.8100,83.8100,22779
2017-11-27 15:05:00,83.8358,83.8399,83.8200,83.8250,8376
2017-11-27 15:04:00,83.8100,83.8450,83.8000,83.8350,47375
2017-11-27 15:03:00,83.8250,83.8300,83.8000,83.8050,22614
2017-11-27 15:02:00,83.8375,83.8400,83.8200,83.8250,30183
2017-11-27 15:01:00,83.8550,83.8600,83.8300,83.8370,32778
2017-11-27 15:00:00,83.8445,83.8600,83.8400,83.8600,19182
2017-11-27 14:59:00,83.8400,83.8550,83.8300,83.8450,29715
2017-11-27 14:58:00,83.8100,83.8500,83.8100,83.8399,19060
2017-11-27 14:57:00,83.7952,83.8300,83.7950,83.8199,31023
2017-11-27 14:56:00,83.8000,83.8100,83.7900,83.7950,28388
2017-11-27 14:55:00,83.7766,83.8200,83.7700,83.8051,22798
2017-11-27 14:54:00,83.7856,83.7900,83.7700,83.7750,11597
2017-11-27 14:53:00,83.7741,83.7950,83.7704,83.7800,22627
2017-11-27 14:52:00,83.7890,83.7900,83.7600,83.7750,25026
2017-11-27 14:51:00,83.7856,83.8000,83.7800,83.7850,22930
2017-11-27 14:50:00,83.7713,83.7900,83.7650,83.7900,29124
2017-11-27 14:49:00,83.7800,83.7900,83.7500,83.7750,37897
2017-11-27 14:48:00,83.7600,83.7900,83.7500,83.7800,39590
2017-11-27 14:47:00,83.7400,83.7700,83.7350,83.7644,18854
2017-11-27 14:46:00,83.7558,83.7600,83.7400,83.7400,19181
2017-11-27 14:45:00,83.7650,83.7700,83.7500,83.7599,21503
2017-11-27 14:44:00,83.7700,83.7750,83.7600,83.7700,13908
2017-11-27 14:43:00,83.7350,83.7750,83.7300,83.7750,21897
2017-11-27 14:42:00,83.7250,83.7400,83.7250,83.7350,11487
2017-11-27 14:41:00,83.7300,83.7400,83.7100,83.7250,32069
2017-11-27 14:40:00,83.7101,83.7400,83.7100,83.7200,20376
2017-11-27 14:39:00,83.7300,83.7400,83.7000,83.7100,41994
2017-11-27 14:38:00,83.7200,83.7599,83.7100,83.7250,56022
2017-11-27 14:37:00,83.6600,83.7200,83.6600,83.7200,53488
2017-11-27 14:36:00,83.6772,83.6775,83.6600,83.6650,16945
2017-11-27 14:35:00,83.6750,83.6800,83.6700,83.6750,8517
2017-11-27 14:34:00,83.6700,83.6800,83.6700,83.6750,5475
2017-11-27 14:33:00,83.6700,83.6800,83.6650,83.6800,17808
2017-11-27 14:32:00,83.6800,83.6800,83.6700,83.6700,10145
2017-11-27 14:31:00,83.6500,83.6800,83.6500,83.6800,17341
2017-11-27 14:30:00,83.6500,83.6600,83.6400,83.6500,13318
2017-11-27 14:29:00,83.6300,83.6600,83.6300,83.6500,22856
2017-11-27 14:28:00,83.6400,83.6400,83.6200,83.6300,26890
2017-11-27 14:27:00,83.6250,83.6400,83.6200,83.6400,12312
2017-11-27 14:26:00,83.5959,83.6300,83.5934,83.6300,20511
2017-11-27 14:25:00,83.5775,83.6000,83.5750,83.6000,10032
2017-11-27 14:24:00,83.5850,83.5900,83.5750,83.5800,9488
2017-11-27 14:23:00,83.5700,83.5950,83.5700,83.5800,13272
2017-11-27 14:22:00,83.5900,83.6000,83.5700,83.5700,13651
2017-11-27 14:21:00,83.5900,83.6000,83.5850,83.5948,8994
2017-11-27 14:20:00,83.5850,83.6000,83.5800,83.5869,22092
2017-11-27 14:19:00,83.5650,83.5899,83.5600,83.5800,19383
2017-11-27 14:18:00,83.5550,83.5700,83.5400,83.5600,34929
2017-11-27 14:17:00,83.5550,83.5600,83.5500,83.5500,5231
2017-11-27 14:16:00,83.5700,83.5750,83.5500,83.5599,15593
2017-11-27 14:15:00,83.5800,83.5800,83.5500,83.5710,28737
2017-11-27 14:14:00,83.5750,83.5800,83.5700,83.5705,7570
2017-11-27 14:13:00,83.6044,83.6050,83.5751,83.5751,20643
2017-11-27 14:12:00,83.5831,83.6028,83.5800,83.6010,14900
2017-11-27 14:11:00,83.5800,83.5900,83.5800,83.5800,8235
2017-11-27 14:10:00,83.5650,83.6000,83.5600,83.5900,23547
2017-11-27 14:09:00,83.5900,83.5900,83.5500,83.5700,43903
2017-11-27 14:08:00,83.5900,83.6000,83.5900,83.5900,8530
2017-11-27 14:07:00,83.6150,83.6156,83.5900,83.5950,10603
2017-11-27 14:06:00,83.6300,83.6400,83.6100,83.6150,14727
2017-11-27 14:05:00,83.6350,83.6392,83.6200,83.6300,12417
2017-11-27 14:04:00,83.6550,83.6550,83.6350,83.6400,11835
2017-11-27 14:03:00,83.6480,83.6600,83.6401,83.6500,9589
2017-11-27 14:02:00,83.6500,83.6600,83.6400,83.6400,7364
2017-11-27 14:01:00,83.6100,83.6550,83.6100,83.6500,29977
2017-11-27 14:00:00,83.6300,83.6300,83.6100,83.6100,11297
2017-11-27 13:59:00,83.6500,83.6500,83.6200,83.6300,12289
2017-11-27 13:58:00,83.6599,83.6600,83.6300,83.6500,22821
2017-11-27 13:57:00,83.6200,83.6600,83.6150,83.6600,21888
2017-11-27 13:56:00,83.6138,83.6200,83.6100,83.6142,5314
2017-11-27 13:55:00,83.5964,83.6200,83.5964,83.6150,15096
2017-11-27 13:54:00,83.5600,83.5900,83.5600,83.5900,17339
2017-11-27 13:53:00,83.5650,83.5800,83.5600,83.5600,18797
2017-11-27 13:52:00,83.5650,83.5800,83.5600,83.5700,22981
2017-11-27 13:51:00,83.5950,83.6000,83.5600,83.5700,18678
2017-11-27 13:50:00,83.6050,83.6100,83.5900,83.5950,11716
2017-11-27 13:49:00,83.6200,83.6200,83.6000,83.6050,8195
2017-11-27 13:48:00,83.6250,83.6500,83.6150,83.6150,31011
2017-11-27 13:47:00,83.6200,83.6350,83.6100,83.6300,14604
2017-11-27 13:46:00,83.6350,83.6400,83.6200,83.6200,22796
2017-11-27 13:45:00,83.6350,83.6550,83.6300,83.6350,20373
2017-11-27 13:44:00,83.6500,83.6600,83.6300,83.6300,24385
2017-11-27 13:43:00,83.6850,83.6900,83.6450,83.6568,15375
2017-11-27 13:42:00,83.6750,83.6900,83.6712,83.6850,6498
2017-11-27 13:41:00,83.6800,83.6900,83.6730,83.6750,14516
2017-11-27 13:40:00,83.6499,83.6992,83.6450,83.6800,29296
2017-11-27 13:39:00,83.6600,83.6600,83.6400,83.6450,12780
2017-11-27 13:38:00,83.6650,83.6799,83.6600,83.6600,14291
2017-11-27 13:37:00,83.6750,83.6800,83.6450,83.6700,34446
2017-11-27 13:36:00,83.6652,83.6799,83.6600,83.6700,28809
2017-11-27 13:35:00,83.6650,83.6700,83.6500,83.6600,13163
2017-11-27 13:34:00,83.6700,83.6700,83.6500,83.6700,33566
2017-11-27 13:33:00,83.7001,83.7050,83.6650,83.6700,46741
2017-11-27 13:32:00,83.7200,83.7250,83.7000,83.7085,27952
2017-11-27 13:31:00,83.7300,83.7300,83.7200,83.7200,11486
2017-11-27 13:30:00,83.7250,83.7300,83.7200,83.7250,7900
2017-11-27 13:29:00,83.7250,83.7300,83.7150,83.7253,11101
2017-11-27 13:28:00,83.7250,83.7300,83.7137,83.7200,12503
2017-11-27 13:27:00,83.7400,83.7400,83.7300,83.7300,15772
2017-11-27 13:26:00,83.7400,83.7500,83.7400,83.7490,6293
2017-11-27 13:25:00,83.7525,83.7700,83.7350,83.7445,32778
2017-11-27 13:24:00,83.7850,83.7850,83.7500,83.7500,22203
2017-11-27 13:23:00,83.7650,83.7900,83.7650,83.7800,14000
2017-11-27 13:22:00,83.7600,83.7699,83.7500,83.7600,24366
2017-11-27 13:21:00,83.7700,83.7750,83.7500,83.7600,23852
2017-11-27 13:20:00,83.7859,83.7866,83.7700,83.7700,12656
2017-11-27 13:19:00,83.8000,83.8050,83.7800,83.7800,17278
2017-11-27 13:18:00,83.8150,83.8168,83.7900,83.7900,11727
2017-11-27 13:17:00,83.8150,83.8200,83.8000,83.8150,26030
2017-11-27 13:16:00,83.8200,83.8242,83.8100,83.8150,11410
2017-11-27 13:15:00,83.8300,83.8300,83.8100,83.8200,7200
2017-11-27 13:14:00,83.8400,83.8400,83.8200,83.8200,13753
2017-11-27 13:13:00,83.8170,83.8500,83.8150,83.8399,17377
2017-11-27 13:12:00,83.8100,83.8200,83.8050,83.8100,13397
2017-11-27 13:11:00,83.8147,83.8200,83.8100,83.8100,10485
2017-11-27 13:10:00,83.7900,83.8400,83.7900,83.8200,31597
2017-11-27 13:09:00,83.7700,83.7800,83.7600,83.7800,19448
2017-11-27 13:08:00,83.7500,83.7900,83.7500,83.7700,14282
2017-11-27 13:07:00,83.7250,83.7550,83.7200,83.7500,27933
2017-11-27 13:06:00,83.7250,83.7300,83.7200,83.7200,9475
2017-11-27 13:05:00,83.7450,83.7500,83.7200,83.7200,27694
2017-11-27 13:04:00,83.7350,83.7600,83.7300,83.7463,19644
2017-11-27 13:03:00,83.7600,83.7600,83.7300,83.7300,11444
2017-11-27 13:02:00,83.7350,83.7600,83.7350,83.7500,7134
2017-11-27 13:01:00,83.7050,83.7400,83.7000,83.7400,13282
2017-11-27 13:00:00,83.7200,83.7200,83.7000,83.7100,8715
2017-11-27 12:59:00,83.7332,83.7600,83.7300,83.7300,20089
2017-11-27 12:58:00,83.7200,83.7600,83.7200,83.7300,33378
2017-11-27 12:57:00,83.7550,83.7550,83.7200,83.7250,9845
2017-11-27 12:56:00,83.7700,83.7800,83.7600,83.7600,24686
2017-11-27 12:55:00,83.7600,83.7800,83.7600,83.7703,29862
2017-11-27 12:54:00,83.7700,83.7700,83.7600,83.7650,9522
2017-11-27 12:53:00,83.7450,83.7700,83.7400,83.7650,20351
2017-11-27 12:52:00,83.7663,83.7700,83.7400,83.7450,10802
2017-11-27 12:51:00,83.7500,83.7800,83.7450,83.7700,23082
2017-11-27 12:50:00,83.7559,83.7600,83.7400,83.7499,6395
2017-11-27 12:49:00,83.7350,83.7600,83.7300,83.7600,17209
2017-11-27 12:48:00,83.7600,83.7600,83.7300,83.7300,18287
2017-11-27 12:47:00,83.7700,83.7800,83.7600,83.7600,18224
2017-11-27 12:46:00,83.7590,83.7700,83.7500,83.7600,13595
2017-11-27 12:45:00,83.7700,83.7700,83.7500,83.7500,11487
2017-11-27 12:44:00,83.7942,83.8100,83.7700,83.7700,23916
2017-11-27 12:43:00,83.7700,83.8000,83.7700,83.7900,17458
2017-11-27 12:42:00,83.7710,83.7900,83.7600,83.7600,20752
2017-11-27 12:41:00,83.7850,83.7900,83.7600,83.7800,21390
2017-11-27 12:40:00,83.8050,83.8100,83.7800,83.7800,21362
2017-11-27 12:39:00,83.8300,83.8300,83.8050,83.8050,26184
2017-11-27 12:38:00,83.8300,83.8400,83.8200,83.8261,14659
2017-11-27 12:37:00,83.8700,83.8700,83.8200,83.8300,24372
2017-11-27 12:36:00,83.8790,83.8850,83.8700,83.8700,12010
2017-11-27 12:35:00,83.8850,83.8850,83.8600,83.8800,10790
2017-11-27 12:34:00,83.8400,83.8850,83.8400,83.8850,18653
2017-11-27 12:33:00,83.8550,83.8600,83.8400,83.8450,7333
2017-11-27 12:32:00,83.8800,83.8800,83.8600,83.8600,11234
2017-11-27 12:31:00,83.8758,83.8900,83.8600,83.8700,13180
2017-11-27 12:30:00,83.8900,83.8999,83.8700,83.8700,14368
2017-11-27 12:29:00,83.9000,83.9100,83.8800,83.8900,18680
2017-11-27 12:28:00,83.8800,83.9100,83.8700,83.9000,40166
2017-11-27 12:27:00,83.8600,83.8700,83.8400,83.8700,16864
2017-11-27 12:26:00,83.8850,83.8850,83.8600,83.8650,18864
2017-11-27 12:25:00,83.8900,83.9000,83.8800,83.8850,9175
2017-11-27 12:24:00,83.9050,83.9100,83.8890,83.8956,48739
2017-11-27 12:23:00,83.8950,83.9100,83.8900,83.9000,28760
2017-11-27 12:22:00,83.8850,83.9000,83.8800,83.8961,28406
2017-11-27 12:21:00,83.8650,83.8900,83.8600,83.8900,21117
2017-11-27 12:20:00,83.8700,83.8800,83.8600,83.8650,17550
2017-11-27 12:19:00,83.9000,83.9050,83.8800,83.8800,16692
2017-11-27 12:18:00,83.8900,83.9300,83.8800,83.9100,47765
2017-11-27 12:17:00,83.8750,83.9000,83.8750,83.8800,16146
2017-11-27 12:16:00,83.8650,83.8800,83.8549,83.8750,19353
2017-11-27 12:15:00,83.8700,83.8900,83.8601,83.8610,36195
2017-11-27 12:14:00,83.8934,83.8950,83.8600,83.8650,34108
2017-11-27 12:13:00,83.8900,83.9100,83.8900,83.9000,21348
2017-11-27 12:12:00,83.8800,83.9100,83.8800,83.8900,47307
2017-11-27 12:11:00,83.8900,83.9000,83.8750,83.8800,14978
2017-11-27 12:10:00,83.9150,83.9200,83.8850,83.8900,30716
2017-11-27 12:09:00,83.9300,83.9400,83.9100,83.9150,39181
2017-11-27 12:08:00,83.9549,83.9593,83.9200,83.9250,32695
2017-11-27 12:07:00,83.9150,83.9600,83.9150,83.9550,20129
2017-11-27 12:06:00,83.9050,83.9200,83.8900,83.9150,27826
2017-11-27 12:05:00,83.9150,83.9200,83.9000,83.9100,59738
2017-11-27 12:04:00,83.9288,83.9300,83.9000,83.9130,26055
2017-11-27 12:03:00,83.9331,83.9400,83.9300,83.9300,36376
2017-11-27 12:02:00,83.9237,83.9450,83.9200,83.9300,22867
2017-11-27 12:01:00,83.9100,83.9400,83.9100,83.9200,17603
2017-11-27 12:00:00,83.9050,83.9200,83.9000,83.9200,25231
2017-11-27 11:59:00,83.9000,83.9200,83.8800,83.9000,60260
2017-11-27 11:58:00,83.8548,83.9000,83.8500,83.9000,19118
2017-11-27 11:57:00,83.8600,83.8650,83.8500,83.8550,10961
2017-11-27 11:56:00,83.8550,83.8700,83.8500,83.8650,70570
2017-11-27 11:55:00,83.8550,83.8600,83.8500,83.8550,6729
2017-11-27 11:54:00,83.8552,83.8600,83.8500,83.8510,7687
2017-11-27 11:53:00,83.8550,83.8600,83.8500,83.8550,17922
2017-11-27 11:52:00,83.8750,83.8751,83.8500,83.8550,27939
2017-11-27 11:51:00,83.8800,83.8900,83.8700,83.8750,62283
2017-11-27 11:50:00,83.8350,83.8750,83.8300,83.8750,46654
2017-11-27 11:49:00,83.8350,83.8500,83.8300,83.8400,30992
2017-11-27 11:48:00,83.8150,83.8400,83.8100,83.8350,21509
2017-11-27 11:47:00,83.7750,83.8300,83.7700,83.8100,40731
2017-11-27 11:46:00,83.8000,83.8000,83.7700,83.7700,50132
2017-11-27 11:45:00,83.7800,83.8000,83.7800,83.7950,13371
2017-11-27 11:44:00,83.7600,83.8000,83.7600,83.7800,28349
2017-11-27 11:43:00,83.7635,83.7725,83.7500,83.7600,14190
2017-11-27 11:42:00,83.7200,83.7800,83.7200,83.7600,32621
2017-11-27 11:41:00,83.7050,83.7300,83.6800,83.7237,28044
2017-11-27 11:40:00,83.7000,83.7200,83.6800,83.7000,55266
2017-11-27 11:39:00,83.7000,83.7100,83.6700,83.7000,52502
2017-11-27 11:38:00,83.7700,83.7750,83.6950,83.7000,37800
2017-11-27 11:37:00,83.7450,83.7800,83.7450,83.7800,13530
2017-11-27 11:36:00,83.8000,83.8000,83.7450,83.7500,19663
2017-11-27 11:35:00,83.8000,83.8050,83.7800,83.7900,32694
2017-11-27 11:34:00,83.7850,83.8100,83.7700,83.8000,41437
2017-11-27 11:33:00,83.7700,83.8000,83.7600,83.7900,36225
2017-11-27 11:32:00,83.7400,83.8150,83.7400,83.7700,109128
2017-11-27 11:31:00,83.7500,83.8000,83.7400,83.7450,118545
2017-11-27 11:30:00,83.7650,83.7700,83.7400,83.7450,27325
2017-11-27 11:29:00,83.7600,83.7800,83.7350,83.7700,35257
2017-11-27 11:28:00,83.7800,83.7800,83.7401,83.7600,17219
2017-11-27 11:27:00,83.7900,83.8000,83.7800,83.7800,24795
2017-11-27 11:26:00,83.7435,83.7900,83.7435,83.7850,19916
2017-11-27 11:25:00,83.7500,83.7700,83.7400,83.7400,27143
2017-11-27 11:24:00,83.7150,83.7500,83.7150,83.7500,41200
2017-11-27 11:23:00,83.6900,83.7300,83.6900,83.7100,22046
2017-11-27 11:22:00,83.7231,83.7400,83.6900,83.6947,27814
2017-11-27 11:21:00,83.7300,83.7301,83.7000,83.7250,30741
2017-11-27 11:20:00,83.7900,83.7900,83.7300,83.7350,39628
2017-11-27 11:19:00,83.8200,83.8200,83.7900,83.7900,44115
2017-11-27 11:18:00,83.8400,83.8450,83.8100,83.8125,31722
2017-11-27 11:17:00,83.8500,83.8600,83.8200,83.8350,50705
2017-11-27 11:16:00,83.8850,83.8900,83.8500,83.8600,44493
2017-11-27 11:15:00,83.9450,83.9450,83.8800,83.8850,42560
2017-11-27 11:14:00,83.9700,83.9800,83.9400,83.9400,31468
2017-11-27 11:13:00,83.9700,83.9800,83.9600,83.9649,50591
2017-11-27 11:12:00,83.9600,83.9700,83.9500,83.9650,50206
2017-11-27 11:11:00,83.9466,83.9600,83.9400,83.9550,48335
2017-11-27 11:10:00,83.9450,83.9500,83.9400,83.9500,8265
2017-11-27 11:09:00,83.9300,83.9500,83.9200,83.9450,27759
2017-11-27 11:08:00,83.9090,83.9300,83.9050,83.9245,11561
2017-11-27 11:07:00,83.9250,83.9300,83.9000,83.9100,57493
2017-11-27 11:06:00,83.8800,83.9400,83.8800,83.9236,53232
2017-11-27 11:05:00,83.8950,83.9000,83.8800,83.8850,33297
2017-11-27 11:04:00,83.9000,83.9000,83.8800,83.8950,15347
2017-11-27 11:03:00,83.8800,83.9000,83.8750,83.9000,25113
2017-11-27 11:02:00,83.8800,83.8800,83.8600,83.8800,18754
2017-11-27 11:01:00,83.8700,83.8850,83.8600,83.8800,38895
2017-11-27 11:00:00,83.8400,83.8700,83.8300,83.8650,20344
2017-11-27 10:59:00,83.8719,83.8750,83.8450,83.8500,24027
2017-11-27 10:58:00,83.8900,83.8900,83.8700,83.8744,30654
2017-11-27 10:57:00,83.8800,83.8900,83.8800,83.8900,26943
2017-11-27 10:56:00,83.8850,83.8900,83.8700,83.8800,19547
2017-11-27 10:55:00,83.9000,83.9000,83.8800,83.8850,21523
2017-11-27 10:54:00,83.8790,83.9000,83.8700,83.9000,14025
2017-11-27 10:53:00,83.9100,83.9150,83.8700,83.8750,45095
2017-11-27 10:52:00,83.9100,83.9100,83.8900,83.9000,18873
2017-11-27 10:51:00,83.8450,83.9100,83.8400,83.9050,76253
2017-11-27 10:50:00,83.8682,83.8700,83.8400,83.8450,19751
2017-11-27 10:49:00,83.8850,83.8850,83.8600,83.8700,24765
2017-11-27 10:48:00,83.8550,83.8900,83.8500,83.8850,62050
2017-11-27 10:47:00,83.8600,83.8700,83.8500,83.8550,25460
2017-11-27 10:46:00,83.8469,83.8700,83.8400,83.8650,40445
2017-11-27 10:45:00,83.8500,83.8700,83.8400,83.8456,293190
2017-11-27 10:44:00,83.7950,83.8500,83.7900,83.8449,49431
2017-11-27 10:43:00,83.7700,83.8000,83.7700,83.8000,24629
2017-11-27 10:42:00,83.8150,83.8150,83.7700,83.7750,25011
2017-11-27 10:41:00,83.8000,83.8153,83.7900,83.8150,17115
2017-11-27 10:40:00,83.7900,83.8150,83.7850,83.7900,29108
2017-11-27 10:39:00,83.7550,83.7900,83.7400,83.7900,43809
2017-11-27 10:38:00,83.7700,83.7785,83.7500,83.7550,13779
2017-11-27 10:37:00,83.7800,83.7900,83.7600,83.7700,37452
2017-11-27 10:36:00,83.8222,83.8250,83.7800,83.7865,25450
2017-11-27 10:35:00,83.8400,83.8500,83.8250,83.8300,21353
2017-11-27 10:34:00,83.8400,83.8500,83.8300,83.8400,21021
2017-11-27 10:33:00,83.8800,83.8800,83.8450,83.8500,24628
2017-11-27 10:32:00,83.8300,83.8825,83.8300,83.8749,44238
2017-11-27 10:31:00,83.8500,83.8600,83.8350,83.8350,22332
2017-11-27 10:30:00,83.8400,83.8500,83.8300,83.8400,27313
2017-11-27 10:29:00,83.8300,83.8500,83.8300,83.8500,36848
2017-11-27 10:28:00,83.8400,83.8450,83.8300,83.8350,35896
2017-11-27 10:27:00,83.8700,83.8800,83.8300,83.8350,27231
2017-11-27 10:26:00,83.8750,83.8900,83.8700,83.8700,18744
2017-11-27 10:25:00,83.9000,83.9050,83.8700,83.8800,58375
2017-11-27 10:24:00,83.9050,83.9100,83.9000,83.9050,21366
2017-11-27 10:23:00,83.9050,83.9100,83.8800,83.9050,35017
2017-11-27 10:22:00,83.9050,83.9100,83.9000,83.9050,10766
2017-11-27 10:21:00,83.9050,83.9100,83.8900,83.9047,54509
2017-11-27 10:20:00,83.9100,83.9200,83.8900,83.9100,45381
2017-11-27 10:19:00,83.8636,83.9100,83.8636,83.9050,59072
2017-11-27 10:18:00,83.8400,83.8800,83.8334,83.8650,38992
2017-11-27 10:17:00,83.8553,83.8600,83.8300,83.8400,37597
2017-11-27 10:16:00,83.8700,83.8700,83.8500,83.8550,41289
2017-11-27 10:15:00,83.8800,83.8800,83.8500,83.8700,31126
2017-11-27 10:14:00,83.9000,83.9000,83.8550,83.8750,26829
2017-11-27 10:13:00,83.8900,83.9100,83.8800,83.8900,50083
2017-11-27 10:12:00,83.8556,83.8900,83.8500,83.8900,19529
2017-11-27 10:11:00,83.9000,83.9000,83.8500,83.8600,34051
2017-11-27 10:10:00,83.9350,83.9400,83.9000,83.9000,41790
2017-11-27 10:09:00,83.9300,83.9400,83.9250,83.9350,32249
2017-11-27 10:08:00,83.9250,83.9300,83.9000,83.9150,35986
2017-11-27 10:07:00,83.9350,83.9400,83.8900,83.9200,44462
2017-11-27 10:06:00,83.9250,83.9450,83.9200,83.9300,46333
2017-11-27 10:05:00,83.9400,83.9400,83.9000,83.9300,71482
2017-11-27 10:04:00,83.9000,83.9650,83.9000,83.9350,71336
2017-11-27 10:03:00,83.9300,83.9400,83.9000,83.9000,25456
2017-11-27 10:02:00,83.8600,83.9324,83.8600,83.9250,24210
2017-11-27 10:01:00,83.8650,83.9200,83.8600,83.8700,100909
2017-11-27 10:00:00,83.8800,83.8900,83.8300,83.8650,54461
2017-11-27 09:59:00,83.9000,83.9000,83.8700,83.8751,13117
2017-11-27 09:58:00,83.8950,83.9300,83.8900,83.8958,40622
2017-11-27 09:57:00,83.9350,83.9450,83.8955,83.8955,26767
2017-11-27 09:56:00,83.8857,83.9500,83.8857,83.9400,37948
2017-11-27 09:55:00,83.8950,83.9000,83.8700,83.8869,55745
2017-11-27 09:54:00,83.8900,83.9200,83.8800,83.8910,25054
2017-11-27 09:53:00,83.9250,83.9285,83.8700,83.8930,39068
2017-11-27 09:52:00,83.9400,83.9500,83.9200,83.9200,99602
2017-11-27 09:51:00,83.9300,83.9600,83.9200,83.9399,124333
2017-11-27 09:50:00,83.9050,83.9500,83.9000,83.9301,53615
2017-11-27 09:49:00,83.9150,83.9250,83.8700,83.9005,48129
2017-11-27 09:48:00,83.8850,83.9150,83.8850,83.9150,22506
2017-11-27 09:47:00,83.8800,83.9100,83.8710,83.8850,56666
2017-11-27 09:46:00,83.9000,83.9300,83.8700,83.8800,109688
2017-11-27 09:45:00,83.8800,83.9000,83.8350,83.8950,58739
2017-11-27 09:44:00,83.9350,83.9350,83.8500,83.8800,47071
2017-11-27 09:43:00,83.9350,83.9651,83.9200,83.9200,60800
2017-11-27 09:42:00,83.9200,83.9600,83.9100,83.9301,107949
2017-11-27 09:41:00,83.8500,83.9599,83.8400,83.9300,176494
2017-11-27 09:40:00,83.7500,83.8500,83.7500,83.8500,51917
2017-11-27 09:39:00,83.7102,83.7600,83.6700,83.7500,70146
2017-11-27 09:38:00,83.6450,83.7200,83.6150,83.7200,93422
2017-11-27 09:37:00,83.5400,83.6600,83.5300,83.6450,101567
2017-11-27 09:36:00,83.4800,83.5400,83.4600,83.5300,72512
